97,0.9984308205947258,0.0002177461132315337,1.873578949235874,-0.001234094210099563,0.9988761414585077,4.641601565255018,-3.587802957734079e-07,-3.239511118135127e-07,1
98,0.9983516839712842,0.0002901521015012534,1.852236909704655,-0.001297663205338332,0.9988106048400993,4.815257378837193,-3.809519977957562e-07,-3.274373290517966e-07,1
99,0.9984690350709523,0.0001601360430449697,1.85587460231402,-0.001315358895568643,0.9986863461008988,4.996585336673867,-3.569414105606951e-07,-3.687739087855967e-07,1
100,0.9984883760045122,0.0002617229296912341,1.77307379978693,-0.00129156419756091,0.9987495871604013,4.944427623596877,-3.58812933374982e-07,-3.283652695342828e-07,1
101,0.9985667038779162,0.0001537993007946362,1.844077305407648,-0.001310782263538565,0.998841736827187,4.968726216801576,-3.174468275949418e-07,-3.57689312308633e-07,1
102,0.9985961245956696,0.0002078388854631293,1.754507264318595,-0.001260659156539102,0.9988369161359505,4.902886448974952,-3.147369489677781e-07,-3.574839873505247e-07,1
103,0.9985313438527632,0.000153170063433573,1.89213928331481,-0.0013398258504926,0.9988887519362316,5.034452130765055,-3.367638486291731e-07,-3.330169612014732e-07,1
104,0.9984732537242428,0.0002042293003388995,1.892313937282566,-0.00132598398939524,0.9988634927151507,5.010372167767658,-3.531389911242297e-07,-3.366794830707194e-07,1
105,0.9984158820381431,0.0002966989450853506,2.037480309258447,-0.00141187930342995,0.9988551122913119,5.189978728158336,-3.493408574597649e-07,-3.698760638716822e-07,1
106,0.9984499489071955,0.0002596405776357574,2.116881691442261,-0.001339138523523627,0.9989236096664468,5.14541363147511,-3.605114459141112e-07,-3.157791493548513e-07,1
107,0.9983935400746158,0.0001756664447161518,2.255098592521222,-0.001363495721838356,0.9988633417633175,5.264096897256336,-3.76336359264106e-07,-3.328715281433512e-07,1
108,0.9983843767733895,0.0001777161532088112,2.396211429761824,-0.001423929831135901,0.9988088200599675,5.544197488853921,-3.905436806509756e-07,-3.070516777198147e-07,1
109,0.99822174833543,-9.634172296992667e-05,2.702810711280776,-0.001427346952438436,0.9985514318657278,5.552769402499576,-3.948619767589021e-07,-4.506047158371586e-07,1
110,0.9985162584214976,8.757044671603147e-05,2.545940152552758,-0.001401709146741929,0.9989137106062607,5.676199129708793,-3.256141901116914e-07,-3.570321384042226e-07,1
111,0.9983688632919465,0.000116245066879229,2.632499539639022,-0.001426547228529188,0.9987343507639153,5.800780651620436,-3.748505183307946e-07,-3.63267575748273e-07,1
112,0.9982793726308382,0.0001679337883663213,2.742211641937905,-0.001454073178927169,0.9987092777293572,5.912094910578074,-4.079817340146157e-07,-3.319729372175891e-07,1
113,0.9981548777336208,0.0001942037294834223,2.860916199565195,-0.001520474764141045,0.9986124069252219,5.981496535815531,-4.146202489877908e-07,-3.914781548905593e-07,1
114,0.9981772792740361,0.0002178162745537983,2.833664103420604,-0.001488562791884483,0.998794957491733,5.831902005563136,-4.097865865998969e-07,-3.803833495091462e-07,1
115,0.9981997193830485,0.0001190538593493832,2.855068806653919,-0.001448546490608002,0.9986957341493952,5.841027943140804,-3.970801660416197e-07,-4.204789380346025e-07,1
116,0.9980118402883764,5.263902300842518e-05,3.023082042131291,-0.001519492888019981,0.9986011311749728,5.952803461858102,-4.51226530517942e-07,-4.197611794088539e-07,1
117,0.998195632170033,0.0001762149980702696,2.840582363422634,-0.001494744509339174,0.9987099765637688,5.897173821974281,-4.141755761552657e-07,-3.603624290176852e-07,1
118,0.9982938619286287,0.0003041647233932911,2.715228898393523,-0.001507074995974924,0.9988705379410148,5.809109386339042,-3.923551471368627e-07,-3.30685299375157e-07,1
119,0.9981979879014867,0.0001640385964056654,2.926262469978824,-0.00148046147105119,0.9986880532829981,5.623028534402001,-4.084257291452921e-07,-3.754345689589883e-07,1
120,0.9982194537717893,0.0004413191185599187,2.746536304150769,-0.001535983643378149,0.9988349596651185,5.661344332097728,-4.128099679997994e-07,-2.975163018323269e-07,1
121,0.9983107576105,4.025260830281437e-05,2.889493626728881,-0.001447622539929465,0.9987071841842088,5.492951790560419,-3.870169806241788e-07,-3.694927270298266e-07,1
122,0.9984643721350989,0.0003732271636857585,2.426435365775597,-0.001402113005583038,0.9990054036564434,5.199335767266073,-3.651921503528622e-07,-2.546156976006582e-07,1
123,0.9983673425269212,0.0001417967675550177,2.560544591088304,-0.001408263536798184,0.9987793322744473,5.256868250520928,-3.849278212017643e-07,-3.34455984704253e-07,1
124,0.9985143851953209,0.0004251127741518536,2.203784333769396,-0.001380738582188866,0.9991359483593808,4.920627143582321,-3.607089153586743e-07,-2.19226049439173e-07,1
125,0.9983755452596622,0.0003689353934341466,2.266523050943175,-0.001495650879723447,0.9989966675713478,5.100028502717655,-3.794323781748423e-07,-2.977153779430528e-07,1
126,0.9982890197690764,0.0005358275503361216,2.272555062308494,-0.00148344823458806,0.9990758292850445,5.052219778937891,-4.130599781898111e-07,-2.14521296654618e-07,1
127,0.9984155656606608,0.0005465891521092123,2.151842074281869,-0.001449412045724366,0.9992089005584955,4.922515475449377,-3.912265699610116e-07,-1.879854600964121e-07,1
