46,29,3644.73,1846.33,89.5657,39.6667,3645.79,1847.39,89.6426,39.7021,0,0.903535,89.0633,39.4244
46,30,3414.75,1718.52,86.2964,39.9241,3415.62,1719.55,86.3621,39.9595,0,0.89317,86.0226,39.2348
46,31,3239.31,1851.55,86.0286,38.7614,3240.12,1852.67,86.0869,38.7921,0,0.902004,85.8341,38.6619
46,32,2326.57,1401.39,92.009,39.9114,2326.94,1402.47,92.0322,39.9441,0,0.899244,91.0079,38.86
46,33,555.21,1746.1,96.7823,41.4573,556.13,1747.54,96.7295,41.4681,0,0.904413,94.4039,40.6597
46,34,1834.4,1455.7,84.7291,39.1597,1834.78,1456.9,84.7323,39.1853,0,0.901474,85.5695,38.6298
46,35,3600.4,1275.25,91.6226,40.0752,3601.27,1275.98,91.6987,40.1217,0,0.904518,89.6491,39.2277
46,36,667.909,1858.95,95.2059,42.5314,668.786,1860.37,95.1594,42.5406,0,0.906231,92.3226,40.9767
46,37,662.956,1399.73,89.5798,39.8497,663.722,1401.17,89.5352,39.8671,0,0.892324,87.635,38.4663
46,38,2987.66,1513.76,88.8896,39.8678,2988.25,1514.75,88.9392,39.9034,0,0.900952,88.3249,39.6062
46,40,809.097,137.406,79.1593,37.1453,809.462,138.863,79.1239,37.1825,0,0.856046,76.382,34.7583
46,41,14.4173,1298.86,28.8346,36.4279,15.6483,1300.46,28.8174,36.4274,0,0.848364,83.9371,37.1847
46,42,2461.98,1345.49,91.6091,40.2858,2462.36,1346.52,91.6382,40.3207,0,0.904433,89.562,39.5514
46,43,380.761,1864.67,90.549,41.1715,381.831,1866.13,90.4931,41.1775,0,0.89628,88.5634,40.1624
46,44,2718.21,1796.03,87.7781,39.26,2718.78,1797.19,87.8169,39.2878,0,0.893139,87.8101,38.6209
46,45,868.99,1635.18,84.2296,38.9327,869.7,1636.57,84.1962,38.9465,0,0.898756,83.8273,38.6665
46,46,2798.7,1279.27,99.1787,41.6084,2799.15,1280.19,99.2244,41.6501,0,0.893541,94.3362,40.8484
46,47,892.774,1930.98,92.4415,40.53,893.546,1932.37,92.4057,40.5398,0,0.861755,86.9839,37.9229
46,48,174.193,1469.39,83.2787,38.0109,175.327,1470.92,83.219,38.0215,0,0.894156,83.7682,37.9315
46,49,1877.63,1159.55,82.3995,49.6414,1877.93,1160.67,82.4069,49.6742,0,0.894084,nan,nan
46,50,3393.92,1844.21,83.6274,38.7456,3394.82,1845.31,83.6904,38.7777,0,0.892875,83.7209,38.8773
46,51,1220.28,1281.81,89.0231,39.0664,1220.75,1283.12,89.0007,39.0908,0,0.851145,89.5442,39.111
46,52,1568.97,1798.78,91.5358,40.9208,1569.48,1800.09,91.5282,40.9392,0,0.910195,90.6097,40.3837
46,53,3558.83,1402.48,80.8315,36.7357,3559.7,1403.29,80.8977,36.7751,0,0.899218,76.6885,34.8286
46,54,2885.77,1673.39,89.3684,41.516,2886.36,1674.47,89.4148,41.5488,0,0.895523,88.9561,41.3535
46,55,617.525,1634.84,77.6919,36.6724,618.378,1636.28,77.6523,36.6832,0,0.884699,77.1811,36.4063
46,56,1677.99,1915.4,90.8866,40.4153,1678.5,1916.71,90.884,40.4323,0,0.900395,88.8514,39.7802
46,57,1993.9,1517.02,89.7853,39.1824,1994.28,1518.2,89.7946,39.2092,0,0.892211,88.3741,38.6748
46,58,3432.16,1485.73,98.887,44.293,3432.98,1486.62,98.9619,44.3378,0,0.900303,96.5449,42.0396
46,59,477.002,1692.36,88.2706,39.8265,477.961,1693.81,88.2197,39.8368,0,0.890367,85.9752,39.3051
46,60,1900.38,1805.42,93.3082,41.7856,1900.84,1806.68,93.3146,41.8074,0,0.898801,90.3507,41.3629
46,61,2305.3,1797.76,86.4963,39.7278,2305.78,1798.97,86.5183,39.752,0,0.896992,86.1876,39.5873
46,62,314.791,1744.02,95.5852,40.9832,315.88,1745.49,95.5226,40.9917,0,0.900456,94.8968,40.749
46,63,2588.62,1511.39,95.012,41.1754,2589.07,1512.45,95.0471,41.2094,0,0.897749,93.418,40.3811
46,64,3688.12,17.2516,93.0039,34.2589,3688.67,17.2024,93.0808,34.3277,0,0.84577,nan,nan
46,65,1350,1516.62,93.5261,41.2821,1350.48,1517.92,93.5087,41.3044,0,0.894783,90.4725,40.5197
46,66,2340.29,1284.24,207.929,54.1594,2340.64,1285.27,207.972,54.2273,1,0.887118,205.866,52.9759
46,67,2091.75,1462.92,95.8987,41.8629,2092.11,1464.07,95.9127,41.8936,0,0.884626,94.6981,41.2848
46,68,3080.53,1680.55,89.8567,38.9791,3081.21,1681.6,89.9102,39.0122,0,0.904049,90.5768,39.1144
46,69,3120.23,1345.32,90.0002,39.0472,3120.83,1346.2,90.0552,39.0874,0,0.899466,89.0474,38.7994
46,70,2639.02,1732.13,72.5264,34.6061,2639.55,1733.27,72.5564,34.6301,0,0.859938,70.8738,34.7908
46,71,3393.46,1789.73,86.4036,39.365,3394.34,1790.79,86.4683,39.3987,0,0.887765,87.5247,39.5114
46,72,1291.79,1797.1,90.4188,40.5682,1292.36,1798.44,90.4004,40.5841,0,0.871222,91.5984,40.0585
46,74,2658.69,1457.47,91.9875,40.4332,2659.14,1458.5,92.0247,40.4679,0,0.920667,90.9451,39.6514
46,75,742.834,1688.83,96.1285,41.5449,743.626,1690.24,96.0841,41.5586,0,0.89687,93.2444,40.2994
46,76,2992.22,1799.84,92.8008,42.3438,2992.89,1800.97,92.8535,42.376,0,0.886653,92.4467,42.145
46,77,2847.96,1793.75,75.0762,37.8365,2848.58,1794.88,75.115,37.8632,0,0.886809,74.0905,37.4163
46,78,1500.43,1408.93,93.9429,40.075,1500.85,1410.18,93.9312,40.1006,0,0.903748,90.1383,38.7229
46,79,2551.97,1401.41,89.7471,40.1493,2552.38,1402.44,89.7791,40.1837,0,0.906601,89.582,40.103
46,80,309.454,1632.99,97.5467,41.9871,310.52,1634.48,97.4824,41.998,0,0.890387,96.2358,41.265
46,81,890.527,1283.49,89.0812,39.4508,891.137,1284.88,89.0458,39.4722,0,0.905418,88.7973,39.0483
46,82,724.67,1628.53,80.75,37.2343,725.457,1629.94,80.7126,37.2467,0,0.889547,79.4488,36.73
46,83,339.521,1288.7,80.4596,36.9142,340.481,1290.23,80.4078,36.9288,0,0.893023,80.188,37.1348
46,84,3130.12,1399.65,74.7993,34.5802,3130.74,1400.55,74.8462,34.6136,0,0.888048,73.2964,33.7067
46,85,2746.39,1919.13,81.7795,37.326,2747,1920.34,81.8169,37.3505,0,0.884233,82.0818,38.016
46,86,611.149,1802.24,93.4172,42.13,612.047,1803.67,93.3691,42.1396,0,0.893549,93.0623,41.9285
46,87,3678.53,1672.29,93.8164,43.3585,3679.57,1673.24,93.8989,43.4004,0,0.888153,90.4009,41.601
46,88,430.629,1411.81,84.5182,38.4091,431.552,1413.3,84.4673,38.4233,0,0.898051,84.4948,37.9639
46,89,1967.44,1894.81,83.1542,39.0557,1967.93,1896.09,83.1633,39.0745,0,0.897438,82.0029,38.3587
46,90,3121.03,1794.98,77.1379,37.8702,3121.76,1796.09,77.1868,37.8994,0,0.885977,76.569,37.5721
46,91,2082.59,1804.39,94.447,42.0477,2083.05,1805.63,94.4614,42.0715,0,0.886881,90.6008,40.7521
46,92,1090.25,1743.54,77.917,36.6045,1090.88,1744.91,77.8942,36.6174,0,0.873812,74.9199,37.3514
46,93,325.691,1799.14,95.7608,41.0481,326.786,1800.6,95.6986,41.0557,0,0.898435,95.1053,40.9418
46,94,2195,1916.19,89.9126,40.5465,2195.5,1917.45,89.9312,40.568,0,0.888926,88.8739,40.2653
46,95,1162.69,1689.84,75.4415,35.9869,1163.28,1691.19,75.4219,36.0007,0,0.876304,74.3956,36.1845
46,96,2222.72,1343.47,78.7014,37.2476,2223.06,1344.56,78.718,37.2766,0,0.856705,77.9507,37.0292
46,97,1761.16,1683.42,84.5038,40.6335,1761.61,1684.67,84.505,40.6548,0,0.892193,82.4136,39.5229
46,98,3087.12,1616.27,87.7224,39.8401,3087.78,1617.29,87.7759,39.8746,0,0.889966,87.8525,39.356
46,99,3593.13,1455.72,87.6646,38.7427,3594.04,1456.56,87.7373,38.7841,0,0.891752,85.8628,38.6345
46,100,957.223,1401.82,88.1307,40.5674,957.83,1403.2,88.0989,40.587,0,0.891985,87.3427,39.7009
46,101,3361.24,1340.29,92.5664,40.0939,3361.97,1341.11,92.6331,40.1371,0,0.890026,90.9938,39.455
46,102,3514.37,1849.89,78.043,37.0875,3515.35,1850.98,78.1064,37.1187,0,0.876775,78.2066,37.146
46,103,3507.76,1788.78,76.4558,37.1715,3508.71,1789.83,76.5181,37.2035,0,0.877673,76.4434,37.2267
46,104,1735.68,1516.38,75.2238,37.0582,1736.08,1517.61,75.2239,37.0796,0,0.88568,74.7847,35.7526
46,105,2954.56,1903.1,89.3308,41.0746,2955.25,1904.28,89.3804,41.1035,0,0.877395,87.8221,39.889
46,106,1799.97,1405.06,91.7323,40.3469,1800.34,1406.26,91.7338,40.3749,0,0.879377,91.3714,39.994
46,107,89.3763,1746.41,105.354,44.5966,90.6488,1747.91,105.274,44.6039,0,0.884037,100.957,43.6215
46,108,946.862,1518.08,79.2446,36.8982,947.503,1519.46,79.2159,36.9138,0,0.87583,79.4313,37.0402
46,109,1236.86,1352.46,311.036,59.7231,1237.34,1353.77,310.941,59.7983,2,0.85035,311.53,59.6133
46,110,1664.76,604.693,38.5703,89.7911,1664.92,605.788,38.5873,89.8195,0,0.883886,90.8311,38.3769
46,111,486.36,1630.72,93.0163,41.5309,487.298,1632.18,92.9628,41.5426,0,0.861145,91.8957,40.6338
46,112,1533.91,1914.3,84.2517,38.8103,1534.45,1915.63,84.244,38.8251,0,0.902778,83.9106,38.5468
46,113,2035.35,1343.66,95.9447,38.9692,2035.68,1344.79,95.9557,39.0012,2,0.882526,95.6364,38.5484
46,114,2932.97,1855.3,96.5984,38.8458,2933.63,1856.46,96.6497,38.8751,2,0.8628,95.6682,39.4683
46,115,3621.78,1932.29,90.9194,40.7203,3622.85,1933.41,90.9971,40.7546,0,0.882783,90.6817,40.3
46,116,1620.31,802.095,39.788,89.6567,1620.54,803.236,39.8042,89.6835,0,0.862571,89.6227,38.8904
46,117,322.729,1233.29,84.0832,36.1497,323.688,1234.82,84.0278,36.1661,0,0.865012,84.5302,36.6454
46,118,1618.93,1858.6,95.4143,39.3756,1619.44,1859.91,95.408,39.3934,2,0.844203,93.8956,39.2463
46,119,3721.71,1337.4,96.644,40.8057,3722.68,1338.14,96.7292,40.8536,0,0.899346,94.1616,40.4495
46,120,714.101,1521.57,90.3857,39.9849,714.867,1523,90.3429,40.0005,0,0.872938,88.0052,39.6951
46,121,1564.96,752.894,38.1713,89.9448,1565.19,754.047,38.1868,89.9702,0,0.860185,88.7152,37.8314
46,122,339.641,1525.59,101.59,41.6354,340.658,1527.09,101.524,41.6494,0,0.891588,100.628,41.3563
46,123,2736.94,1854.39,75.5437,35.6754,2737.53,1855.57,75.5784,35.6992,0,0.854605,75.668,35.4574
46,124,1289.07,134.221,70.7825,33.5265,1289.21,135.439,70.7664,33.5634,0,0.846938,67.1123,32.6989
46,125,1054.14,1639.73,234.275,54.0986,1054.77,1641.1,234.188,54.1393,1,0.858621,232.299,53.6725
46,126,118.032,1694.97,97.605,43.1908,119.267,1696.48,97.5326,43.1986,0,0.865761,92.6597,41.2163
46,127,3355.2,1914.01,74.6643,37.4424,3356.09,1915.15,74.7197,37.4712,0,0.816817,74.6038,37.2527
46,128,1402.15,1740.67,97.3247,42.8424,1402.68,1741.99,97.3092,42.8613,0,0.854984,92.8495,41.7638
46,129,1293.1,1956.27,94.2788,41.5448,1293.71,1957.62,94.2594,41.5581,2,0.536055,94.1978,39.3573
46,130,1665.62,806.073,35.6736,79.1086,1665.84,807.198,35.6885,79.1332,0,0.78565,77.9022,35.2445
46,131,2010.43,1178.84,93.3763,39.962,2010.72,1179.94,93.3861,39.9965,2,0.710136,93.6859,39.7904
46,132,3289.23,1398.69,52.3079,21.0614,3289.94,1399.56,52.3433,21.0842,3,0.771043,49.186,20.4128
46,133,3235.4,1513.43,96.6064,38.9241,3236.11,1514.37,96.6702,38.963,2,0.660413,95.7808,38.5288
46,134,3830.26,1827.41,19.2493,55.3049,3831.46,1828.44,19.2812,55.3444,1,0.650402,nan,nan
46,135,3804.72,1452.45,70.1946,42.8217,3805.79,1453.24,70.2629,42.864,0,0.86702,97.7378,42.4461
46,136,30.699,1873.07,61.0818,43.8848,32.0525,1874.56,61.0383,43.8838,0,0.897457,97.0139,41.4122
46,137,3823.32,1272.99,32.7356,39.6439,3824.35,1273.66,32.7734,39.6779,0,0.788315,92.0981,40.4628
47,1,2994.05,1283.89,93.4868,39.7131,2995.07,1284.78,93.5713,39.7449,0,0.916352,92.5642,39.5192
47,2,1826.92,1919.12,93.7413,41.3729,1827.5,1920.35,93.7729,41.3883,0,0.90802,92.5005,40.8677
47,3,1674.43,1279.18,89.2803,39.291,1674.91,1280.28,89.2914,39.3087,0,0.902667,88.7203,38.5198
47,4,2438.74,1800.34,88.9868,40.6735,2439.55,1801.51,89.0476,40.6953,0,0.911591,88.7401,40.3672
47,6,2110.99,1741.77,95.9846,42.9003,2111.64,1742.93,96.0298,42.9204,0,0.912159,93.9477,40.9042
47,7,2119.57,1864.22,90.4639,40.6364,2120.24,1865.42,90.5093,40.6543,0,0.911852,89.6093,39.909
47,8,2386.87,1457.75,91.2202,39.5125,2387.57,1458.79,91.2732,39.5361,0,0.914678,90.6483,39.2032
47,9,2021.87,1644.44,101.201,44.714,2022.46,1645.57,101.241,44.7347,2,0.896073,99.7646,44.8791
47,10,1617.58,1349.56,91.8606,40.3884,1618.06,1350.68,91.8701,40.4055,0,0.913491,92.1101,40.405
47,11,2947.62,1460.11,87.1587,39.681,2948.67,1461.09,87.2388,39.7101,0,0.90733,85.2898,39.0208
47,12,3259.54,1795.74,90.5083,40.8878,3260.99,1796.88,90.6143,40.9185,0,0.909849,90.2488,40.7719
47,13,3702.51,1509.89,96.5586,42.0278,3704.3,1510.8,96.6909,42.0667,0,0.909929,95.6447,41.2798
47,14,1726.12,1807.09,83.0284,38.3237,1726.66,1808.28,83.0498,38.3373,0,0.907976,82.9546,38.337
47,15,2381.02,1884.11,89.8699,40.5214,2381.82,1885.32,89.9297,40.5421,0,0.906073,88.4802,40.0576
47,16,882.921,1868.14,97.2686,41.8101,883.469,1869.37,97.2493,41.8156,0,0.899457,94.2683,41.4821
47,17,2584.53,1800.23,81.3098,38.8947,2585.43,1801.4,81.3726,38.9167,0,0.919319,81.4111,38.8962
47,18,3232.53,1284.27,93.6987,40.0282,3233.74,1285.12,93.7966,40.0626,0,0.91348,92.2672,39.3895
47,19,2888.04,1382.55,90.5657,39.1973,2889.02,1383.5,90.6436,39.2264,0,0.88332,93.3624,39.8674
47,20,2524.91,1914.26,86.9878,40.0846,2525.81,1915.48,87.0537,40.1063,0,0.911585,86.7571,39.6415
47,21,3098.71,1850.26,91.405,40.3738,3100.03,1851.44,91.5039,40.4021,0,0.907834,91.2434,40.1016
47,22,3619.79,1787.12,86.2422,38.7458,3621.62,1788.24,86.3613,38.7786,0,0.908717,86.1906,38.6736
47,23,3105.65,1964.49,90.3584,40.3196,3107.02,1965.75,90.4585,40.3489,0,0.901774,90.4486,40.2468
47,24,1106.44,1860.26,85.7273,38.6921,1106.95,1861.48,85.7189,38.6995,0,0.90135,84.4531,38.4798
47,25,922.311,1463.37,96.4003,40.994,922.864,1464.58,96.3755,41.0037,0,0.910646,95.8122,40.8394
47,26,2045.13,1279.22,86.6735,38.7695,2045.66,1280.26,86.7035,38.7905,0,0.885475,86.8192,38.9495
47,27,1100.1,1467.56,75.942,36.2275,1100.61,1468.76,75.9285,36.2365,0,0.862674,79.147,36.8731
47,28,3757.19,1790.76,95.0967,40.8441,3759.19,1791.88,95.2351,40.8802,0,0.905339,95.4695,40.9592
47,29,3645.15,1846.36,89.5444,39.606,3647.04,1847.53,89.6702,39.6392,0,0.90364,89.0633,39.4244
47,30,3423.23,1717.81,87.8386,40.3781,3424.81,1718.89,87.9492,40.4104,0,0.893152,86.0226,39.2348
47,31,3239.47,1851.57,86.0422,38.7179,3240.92,1852.75,86.1423,38.7462,0,0.902219,85.8341,38.6619
47,32,2321.64,1401.44,92.4824,40.0128,2322.3,1402.47,92.5315,40.0365,0,0.902739,91.0079,38.86
47,33,558.985,1746.01,96.422,41.3215,559.642,1747.24,96.3873,41.3247,0,0.901345,94.4039,40.6597
47,34,1829.49,1455.81,85.3711,39.033,1830.01,1456.92,85.3927,39.0503,0,0.896609,85.5695,38.6298
47,35,3597.99,1275.38,91.7292,39.9531,3599.55,1276.17,91.8455,39.991,0,0.904217,89.6491,39.2277
47,36,670.734,1858.95,95.2967,42.6464,671.34,1860.18,95.269,42.6498,0,0.905308,92.3226,40.9767
47,37,653.572,1398.9,89.0784,39.4121,654.222,1400.15,89.0441,39.4186,0,0.897268,87.635,38.4663
47,38,2983.07,1513.63,89.283,39.8793,2984.16,1514.62,89.3679,39.9086,0,0.902621,88.3249,39.6062
47,40,813.256,137.358,79.7837,37.2487,813.911,139.014,79.7394,37.2635,0,0.866068,76.382,34.7583
47,41,11.1959,1298.63,22.3917,37.8699,12.2416,1300,22.3823,37.8605,0,0.82213,83.9371,37.1847
47,42,2457.92,1345.51,91.6819,40.4535,2458.62,1346.5,91.7371,40.4794,0,0.90437,89.562,39.5514
47,43,383.493,1864.68,90.4167,41.1334,384.212,1865.91,90.3798,41.1334,0,0.899335,88.5634,40.1624
47,44,2718.25,1796.05,87.7473,39.2495,2719.24,1797.21,87.8213,39.2736,0,0.893415,87.8101,38.6209
47,45,868.971,1635.18,84.2017,38.9089,869.532,1636.4,84.1808,38.9154,0,0.899016,83.8273,38.6665
47,46,2794.76,1279.39,99.7769,41.4288,2795.64,1280.31,99.8547,41.4601,0,0.890825,94.3362,40.8484
47,47,898.804,1931.03,92.4091,40.3406,899.346,1932.27,92.3925,40.3462,0,0.8655,86.9839,37.9229
47,48,166.912,1469.49,83.5175,38.0811,167.815,1470.79,83.4695,38.0817,0,0.897379,83.7682,37.9315
47,49,1877.67,1159.54,82.4054,49.6622,1878.15,1160.6,82.4257,49.6824,0,0.893519,nan,nan
47,50,3393.92,1844.22,83.5398,38.7346,3395.53,1845.4,83.6458,38.7645,0,0.892331,83.7209,38.8773
47,51,1213.97,1282.04,87.4819,39.0526,1214.46,1283.22,87.469,39.0654,0,0.844836,89.5442,39.111
47,52,1571.66,1798.83,91.6307,40.8969,1572.17,1800.02,91.6459,40.91,0,0.910151,90.6097,40.3837
47,53,3554.22,1402.46,80.8191,37.0474,3555.79,1403.33,80.9221,37.0804,0,0.897501,76.6885,34.8286
47,54,2895.25,1673.56,88.6292,41.3535,2896.33,1674.64,88.7119,41.3815,0,0.896688,88.9561,41.3535
47,55,617.498,1634.85,77.7509,36.6432,618.143,1636.08,77.7234,36.6466,0,0.882837,77.1811,36.4063
47,56,1680.2,1915.26,90.9686,40.4926,1680.75,1916.49,90.9915,40.5061,0,0.900772,88.8514,39.7802
47,57,1987.99,1517.08,89.5842,39.4291,1988.55,1518.18,89.6161,39.4482,0,0.884437,88.3741,38.6748
47,58,3429.65,1486.41,98.4861,44.2434,3431.14,1487.35,98.6055,44.2811,0,0.903787,96.5449,42.0396
47,59,481.149,1692.38,88.6121,39.8857,481.845,1693.62,88.5766,39.8882,0,0.892733,85.9752,39.3051
47,60,1901.6,1805.74,93.4897,41.9441,1902.19,1806.93,93.5236,41.9611,0,0.896604,90.3507,41.3629
47,61,2305.33,1797.78,86.4651,39.7075,2306.07,1798.96,86.5171,39.7277,0,0.896855,86.1876,39.5873
47,62,318.393,1743.9,95.614,40.9054,319.162,1745.14,95.5696,40.9059,0,0.922926,94.8968,40.749
47,63,2584.14,1511.2,94.7756,41.1833,2584.96,1512.24,94.8425,41.2096,0,0.895995,93.418,40.3811
47,64,3688.3,17.2156,92.8184,34.2654,3689.34,17.5463,92.9155,34.3143,0,0.847149,nan,nan
47,65,1343.45,1516.69,93.4738,41.0894,1343.94,1517.85,93.4712,41.1024,0,0.892693,90.4725,40.5197
47,66,2335.6,1284.16,208.155,54.3411,2336.24,1285.16,208.254,54.3884,1,0.88824,205.866,52.9759
47,67,2086.16,1463.01,95.5144,41.8682,2086.74,1464.09,95.553,41.8899,0,0.878733,94.6981,41.2848
47,68,3089.32,1680.56,90.5637,39.3503,3090.57,1681.64,90.6575,39.3793,0,0.903743,90.5768,39.1144
47,69,3116.13,1345.28,90.0037,39.0902,3117.27,1346.18,90.0933,39.1219,0,0.892887,89.0474,38.7994
47,70,2646.46,1732,72.1355,34.4667,2647.38,1733.13,72.1934,34.4874,0,0.867597,70.8738,34.7908
47,71,3393.38,1789.71,86.48,39.4061,3394.96,1790.84,86.5881,39.4371,0,0.888125,87.5247,39.5114
47,72,1295.2,1797,91.0104,40.6665,1295.7,1798.21,91.0101,40.6766,0,0.869159,91.5984,40.0585
47,74,2653.9,1457.41,92.0857,40.173,2654.75,1458.42,92.1541,40.1996,0,0.910947,90.9451,39.6514
47,75,746.955,1688.86,96.1564,41.5376,747.549,1690.08,96.1285,41.5432,0,0.898886,93.2444,40.2994
47,76,2992.3,1799.89,92.7773,42.323,2993.51,1801.05,92.8711,42.3517,0,0.886043,92.4467,42.145
47,77,2848.02,1793.77,75.1052,37.8304,2849.11,1794.93,75.176,37.8546,0,0.886933,74.0905,37.4163
47,78,1495.31,1408.89,93.5802,40.0461,1495.79,1410.03,93.584,40.0616,0,0.901661,90.1383,38.7229
47,79,2546.84,1401.61,89.6091,40.1656,2547.61,1402.61,89.6694,40.1914,0,0.905856,89.582,40.103
47,80,309.453,1632.97,97.3959,41.8776,310.243,1634.22,97.3484,41.8789,0,0.890769,96.2358,41.265
47,81,882.62,1283.63,88.4753,39.3002,883.192,1284.87,88.448,39.3099,0,0.903721,88.7973,39.0483
47,82,724.661,1628.52,80.6812,37.248,725.266,1629.75,80.6562,37.2528,0,0.889751,79.4488,36.73
47,83,332.155,1288.74,79.6822,36.8566,332.982,1290.06,79.6392,36.8597,0,0.889738,80.188,37.1348
47,84,3126.21,1399.71,75.125,34.7667,3127.38,1400.63,75.2017,34.7938,0,0.889344,73.2964,33.7067
47,85,2750.14,1919.18,81.5312,37.2784,2751.19,1920.41,81.604,37.3008,0,0.875971,82.0818,38.016
47,86,615.655,1802.16,93.1223,42.0127,616.285,1803.39,93.0922,42.0157,0,0.894975,93.0623,41.9285
47,87,3691.57,1671.93,94.8525,44.0444,3693.43,1672.97,94.9863,44.0831,0,0.889347,90.4009,41.601
47,88,423.389,1411.85,84.9013,38.5093,424.148,1413.13,84.8606,38.5131,0,0.896679,84.4948,37.9639
47,89,1970.08,1895.23,83.3593,39.2694,1970.7,1896.45,83.3947,39.2853,0,0.90052,82.0029,38.3587
47,90,3121.13,1795.03,77.1226,37.8564,3122.45,1796.18,77.2075,37.8833,0,0.885843,76.569,37.5721
47,91,2082.85,1804.5,94.2416,41.9978,2083.49,1805.68,94.2858,42.0166,0,0.886284,90.6008,40.7521
47,92,1095.4,1743.63,77.8307,36.6858,1095.92,1744.84,77.8207,36.6932,0,0.871945,74.9199,37.3514
47,93,328.926,1799.13,95.2959,41.0051,329.681,1800.37,95.2532,41.0054,0,0.898925,95.1053,40.9418
47,94,2196.86,1916.27,90.1582,40.4952,2197.57,1917.5,90.2085,40.5139,0,0.883541,88.8739,40.2653
47,95,1166.45,1689.78,72.9343,36.0062,1166.96,1690.98,72.9272,36.0144,0,0.866543,74.3956,36.1845
47,96,2218.34,1343.45,79.3462,37.2986,2218.94,1344.48,79.3831,37.3192,0,0.895063,77.9507,37.0292
47,97,1768.86,1683.34,84.8843,40.6989,1769.4,1684.5,84.9066,40.7142,0,0.901002,82.4136,39.5229
47,98,3095.53,1616.21,87.5046,40.0383,3096.76,1617.25,87.5957,40.0679,0,0.881453,87.8525,39.356
47,99,3591.11,1455.7,87.8145,38.8389,3592.75,1456.6,87.9285,38.8739,0,0.863333,85.8628,38.6345
47,100,949.556,1401.54,88.1479,40.5643,950.103,1402.75,88.1252,40.5737,0,0.896255,87.3427,39.7009
47,101,3357.68,1340.39,91.8853,39.9824,3359.03,1341.24,91.9893,40.0172,0,0.891596,90.9938,39.455
47,102,3514.51,1849.94,77.9927,37.0239,3516.25,1851.11,78.0974,37.0537,0,0.876742,78.2066,37.146
47,103,3508,1788.86,76.4797,37.1139,3509.7,1789.99,76.5813,37.1438,0,0.877687,76.4434,37.2267
47,104,1729.28,1516.35,75.7281,37.3049,1729.79,1517.47,75.7439,37.3196,0,0.885315,74.7847,35.7526
47,105,2958.41,1903.3,89.7378,41.179,2959.62,1904.52,89.8286,41.2058,0,0.876357,87.8221,39.889
47,106,1793.59,1405.47,92.1774,40.2524,1794.09,1406.57,92.1974,40.2708,0,0.875308,91.3714,39.994
47,107,91.3487,1746.29,104.917,44.9658,92.2501,1747.55,104.859,44.9639,0,0.885365,100.957,43.6215
47,108,939.873,1518.01,78.9548,37.014,940.419,1519.21,78.9359,37.0216,0,0.872778,79.4313,37.0402
47,109,1233.48,1352.7,309.793,59.6222,1233.97,1353.87,309.753,59.6667,2,0.817004,311.53,59.6133
47,110,1664.79,606.115,38.5049,90.0685,1665.19,607.257,38.5126,90.0651,0,0.887215,90.8311,38.3769
47,111,486.465,1630.7,92.8983,41.4711,487.166,1631.94,92.8601,41.4742,0,0.861574,91.8957,40.6338
47,112,1536.62,1914.39,84.1501,38.8666,1537.14,1915.62,84.1641,38.8781,0,0.906013,83.9106,38.5468
47,113,2031.45,1343.71,96.7196,39.036,2032,1344.77,96.7528,39.058,2,0.881827,95.6364,38.5484
47,114,2933.07,1855.4,96.7109,38.9729,2934.25,1856.59,96.8047,38.9987,2,0.865768,95.6682,39.4683
47,115,3626.83,1932.37,89.948,40.2977,3628.74,1933.61,90.0752,40.3315,0,0.883733,90.6817,40.3
47,116,1620.3,802.542,39.7998,89.6669,1620.72,803.668,39.8073,89.6677,0,0.861873,89.6227,38.8904
47,117,322.882,1233.32,83.7707,36.0287,323.723,1234.66,83.724,36.0333,0,0.866796,84.5302,36.6454
47,118,1621.92,1858.58,95.5371,39.3895,1622.44,1859.8,95.5564,39.4023,2,0.846508,93.8956,39.2463
47,119,3718.37,1337.48,96.8948,40.9082,3720.09,1338.28,97.0247,40.948,0,0.901131,94.1616,40.4495
47,120,707.88,1521.65,88.5206,39.4744,708.499,1522.88,88.4908,39.4803,0,0.869765,88.0052,39.6951
47,121,1564.98,752.867,38.1337,89.8692,1565.4,754.016,38.1389,89.8669,0,0.86049,88.7152,37.8314
47,122,332.354,1525.62,101.716,41.8706,333.147,1526.89,101.665,41.8738,0,0.892584,100.628,41.3563
47,123,2737.05,1854.4,75.5117,35.6821,2738.07,1855.59,75.5779,35.7037,0,0.854135,75.668,35.4574
47,124,1292.46,134.299,69.7456,33.4426,1292.89,135.738,69.7235,33.4592,0,0.836956,67.1123,32.6989
47,125,1054.34,1639.75,234.649,54.2219,1054.86,1640.95,234.61,54.2419,1,0.858885,232.299,53.6725
47,126,121.992,1694.93,97.4173,42.6907,122.884,1696.19,97.3632,42.6896,0,0.867934,92.6597,41.2163
47,127,3361.88,1913.92,75.2078,37.2527,3363.48,1915.14,75.3037,37.281,0,0.773489,74.6038,37.2527
47,128,1408.22,1740.85,97.192,42.9913,1408.72,1742.04,97.1973,43.0037,0,0.861745,92.8495,41.7638
47,129,1300.35,1956.87,95.2085,42.0764,1300.86,1958.11,95.2115,42.0873,2,0.638682,94.1978,39.3573
47,130,1665.6,806.099,35.6188,79.0189,1666.02,807.212,35.6267,79.0206,0,0.784193,77.9022,35.2445
